threshold,precision,recall,f1_score,n_predicted_positive
0.10984545201063156,0.12751792420621372,0.979672131147541,0.22566271429650328,23432
0.10985869914293289,0.12752336648030388,0.979672131147541,0.22567123598051433,23431
0.11001776158809662,0.12752880921895007,0.979672131147541,0.2256797583081571,23430
0.11003341525793076,0.12753425242221178,0.979672131147541,0.22568828127950452,23429
0.11006058007478714,0.12753969609014854,0.979672131147541,0.2256968048946295,23428
0.11006886512041092,0.12754514022281982,0.979672131147541,0.22570532915360503,23427
0.1100836768746376,0.12755058482028514,0.979672131147541,0.22571385405650402,23426
0.11012177169322968,0.12755602988260406,0.979672131147541,0.22572237960339944,23425
0.11020603030920029,0.12756147540983606,0.979672131147541,0.22573090579436428,23424
0.11025302857160568,0.12756692140204073,0.979672131147541,0.22573943262947155,23423
0.11033033579587936,0.1275723678592776,0.979672131147541,0.2257479601087942,23422
0.11045368015766144,0.12757781478160626,0.979672131147541,0.22575648823240527,23421
0.11047014594078064,0.12758326216908625,0.979672131147541,0.2257650170003778,23420
0.1104707270860672,0.12758871002177719,0.979672131147541,0.22577354641278477,23419
0.11047583818435669,0.12759415833973867,0.979672131147541,0.22578207646969925,23418
0.11051579564809799,0.12759960712303028,0.979672131147541,0.2257906071711943,23417
0.11056652665138245,0.12760505637171166,0.979672131147541,0.225799138517343,23416
0.11058004945516586,0.1276105060858424,0.979672131147541,0.2258076705082184,23415
0.11059657484292984,0.1276159562654822,0.979672131147541,0.22581620314389358,23414
0.11070713400840759,0.12762140691069065,0.979672131147541,0.22582473642444167,23413
0.1107880249619484,0.12762685802152743,0.979672131147541,0.22583327034993575,23412
0.11080336570739746,0.1276323095980522,0.979672131147541,0.22584180492044897,23411
0.1108112558722496,0.12763776164032464,0.979672131147541,0.22585034013605443,23410
0.11084669083356857,0.12764321414840446,0.979672131147541,0.22585887599682528,23409
0.11084889620542526,0.12764866712235134,0.979672131147541,0.22586741250283468,23408
0.1109018474817276,0.12765412056222497,0.979672131147541,0.2258759496541558,23407
0.11096063256263733,0.1276595744680851,0.979672131147541,0.22588448745086182,23406
0.1109645888209343,0.12766502883999145,0.979672131147541,0.2258930258930259,23405
0.11108255386352539,0.12767048367800377,0.979672131147541,0.22590156498072125,23404
0.11109475046396255,0.12767593898218177,0.979672131147541,0.2259101047140211,23403
0.11110640317201614,0.12768139475258525,0.979672131147541,0.22591864509299864,23402
0.11112665385007858,0.12768685098927396,0.979672131147541,0.2259271861177271,23401
0.11114029586315155,0.1276923076923077,0.979672131147541,0.22593572778827978,23400
0.11115380376577377,0.12769776486174622,0.979672131147541,0.22594427010472987,23399
0.1111670434474945,0.12770322249764937,0.979672131147541,0.22595281306715065,23398
0.11116887629032135,0.12770868060007692,0.979672131147541,0.22596135667561537,23397
0.11120658367872238,0.12771413916908872,0.979672131147541,0.2259699009301974,23396
0.11128425598144531,0.1277195982047446,0.979672131147541,0.22597844583096993,23395
0.11129336059093475,0.12772505770710438,0.979672131147541,0.22598699137800635,23394
0.11131954193115234,0.12773051767622792,0.979672131147541,0.22599553757137994,23393
0.11133229732513428,0.1277359781121751,0.979672131147541,0.22600408441116407,23392
0.11134720593690872,0.12774143901500576,0.979672131147541,0.226012631897432,23391
0.11139672994613647,0.12774690038477982,0.979672131147541,0.22602118003025717,23390
0.11142439395189285,0.12775236222155714,0.979672131147541,0.22602972880971292,23389
0.11142681539058685,0.12775782452539763,0.979672131147541,0.2260382782358726,23388
0.11145524680614471,0.12776328729636122,0.979672131147541,0.22604682830880962,23387
0.11146713048219681,0.1277687505345078,0.979672131147541,0.22605537902859738,23386
0.11146838963031769,0.12777421423989738,0.979672131147541,0.22606393039530925,23385
0.11149612069129944,0.1277796784125898,0.979672131147541,0.2260724824090187,23384
0.11152707785367966,0.12778514305264507,0.979672131147541,0.22608103506979912,23383
0.11156262457370758,0.12779060816012316,0.979672131147541,0.22608958837772397,23382
0.11156388372182846,0.12779607373508403,0.979672131147541,0.2260981423328667,23381
0.1115664690732956,0.12780153977758768,0.979672131147541,0.2261066969353008,23380
0.11159102618694305,0.1278070062876941,0.979672131147541,0.2261152521850997,23379
0.11161593347787857,0.12781247326546324,0.979672131147541,0.22612380808233692,23378
0.1116461306810379,0.1278179407109552,0.979672131147541,0.22613236462708594,23377
0.11169804632663727,0.12782340862422997,0.979672131147541,0.22614092181942028,23376
0.11171793192625046,0.1278288770053476,0.979672131147541,0.22614947965941343,23375
0.11177194863557816,0.1278343458543681,0.979672131147541,0.22615803814713897,23374
0.11177773773670197,0.12783981517135157,0.979672131147541,0.2261665972826704,23373
0.11182092130184174,0.12784528495635802,0.979672131147541,0.2261751570660813,23372
0.11183714121580124,0.1278507552094476,0.979672131147541,0.2261837174974452,23371
0.11184476315975189,0.12785622593068036,0.979672131147541,0.22619227857683574,23370
0.11186300963163376,0.12786169712011639,0.979672131147541,0.22620084030432644,23369
0.11189620941877365,0.12786716877781582,0.979672131147541,0.22620940267999093,23368
0.11190225929021835,0.12782984550862328,0.979344262295082,0.22614225688003936,23367
0.11190886795520782,0.1278353162715056,0.979344262295082,0.22615081768625075,23366
0.1119166761636734,0.12784078750267494,0.979344262295082,0.2261593791406398,23365
0.11195816844701767,0.1278462592021914,0.979344262295082,0.22616794124328007,23364
0.11198963969945908,0.12785173137011513,0.979344262295082,0.22617650399424527,23363
0.11203764379024506,0.1278572040065063,0.979344262295082,0.22618506739360897,23362
0.11205833405256271,0.12786267711142502,0.979344262295082,0.22619363144144486,23361
0.11206820607185364,0.12786815068493151,0.979344262295082,0.22620219613782658,23360
0.1121566891670227,0.1278736247270859,0.979344262295082,0.22621076148282782,23359
0.11216738820075989,0.12787909923794846,0.979344262295082,0.22621932747652226,23358
0.11217484623193741,0.12788457421757932,0.979344262295082,0.2262278941189836,23357
0.11217756569385529,0.1278900496660387,0.979344262295082,0.22623646141028553,23356
0.11224085092544556,0.12789552558338685,0.979344262295082,0.2262450293505018,23355
0.11224567890167236,0.127901001969684,0.979344262295082,0.2262535979397061,23354
0.11230593174695969,0.12790647882499037,0.979344262295082,0.2262621671779722,23353
0.11232123523950577,0.12791195614936623,0.979344262295082,0.22627073706537384,23352
0.11233635991811752,0.12791743394287183,0.979344262295082,0.22627930760198478,23351
0.11235550791025162,0.12792291220556745,0.979344262295082,0.2262878787878788,23350
0.11235761642456055,0.12792839093751338,0.979344262295082,0.22629645062312967,23349
0.1124572828412056,0.12793387013876992,0.979344262295082,0.2263050231078112,23348
0.112471804022789,0.12793934980939736,0.979344262295082,0.2263135962419972,23347
0.11247376352548599,0.127944829949456,0.979344262295082,0.22632217002576147,23346
0.11253541707992554,0.12795031055900621,0.979344262295082,0.22633074445917786,23345
0.11253891885280609,0.1279557916381083,0.979344262295082,0.22633931954232023,23344
0.11256053298711777,0.1279612731868226,0.979344262295082,0.2263478952752624,23343
0.11263178288936615,0.1279667552052095,0.979344262295082,0.2263564716580782,23342
0.11268224567174911,0.12797223769332933,0.979344262295082,0.22636504869084156,23341
0.11270764470100403,0.1279777206512425,0.979344262295082,0.22637362637362637,23340
0.112743079662323,0.12798320407900937,0.979344262295082,0.2263822047065065,23339
0.11278045177459717,0.12798868797669039,0.979344262295082,0.22639078368955587,23338
0.11284249275922775,0.1279941723443459,0.979344262295082,0.22639936332284838,23337
0.11286217719316483,0.12799965718203635,0.979344262295082,0.22640794360645797,23336
0.11286363750696182,0.12800514248982214,0.979344262295082,0.2264165245404586,23335
0.11287623643875122,0.12801062826776377,0.979344262295082,0.2264251061249242,23334
0.11291250586509705,0.12801611451592165,0.979344262295082,0.22643368835992875,23333
0.11291520297527313,0.12802160123435624,0.979344262295082,0.2264422712455462,23332
0.11295634508132935,0.12802708842312802,0.979344262295082,0.22645085478185056,23331
0.11311335861682892,0.12803257608229748,0.979344262295082,0.22645943896891585,23330
0.11312451213598251,0.12803806421192507,0.979344262295082,0.22646802380681602,23329
0.11327153444290161,0.12804355281207133,0.979344262295082,0.22647660929562513,23328
0.11327560991048813,0.12805453142416187,0.979344262295082,0.22649378222626632,23326
0.11328170448541641,0.1280171489817792,0.9790163934426229,0.22642654028436018,23325
0.11330360174179077,0.12802263762647917,0.9790163934426229,0.22643512550238873,23324
0.11337131261825562,0.12802812674184283,0.9790163934426229,0.2264437113714784,23323
0.11343584209680557,0.1280336163279307,0.9790163934426229,0.22645229789170332,23322
0.11343640834093094,0.1280391063848034,0.9790163934426229,0.22646088506313752,23321
0.11343780905008316,0.12804459691252143,0.9790163934426229,0.22646947288585514,23320
0.1134711354970932,0.12805008791114542,0.9790163934426229,0.22647806135993023,23319
0.11348166316747665,0.12805557938073592,0.9790163934426229,0.2264866504854369,23318
0.11349865049123764,0.12806107132135353,0.9790163934426229,0.22649524026244927,23317
0.11350060254335403,0.12806656373305883,0.9790163934426229,0.2265038306910415,23316
0.11353867501020432,0.1280720566159125,0.9790163934426229,0.2265124217712877,23315
0.11356430500745773,0.12808304379530733,0.9790163934426229,0.22652960588703866,23313
0.1136176735162735,0.1280885380919698,0.9790163934426229,0.22653819892269175,23312
0.11362302303314209,0.12809403286002316,0.9790163934426229,0.2265467926102955,23311
0.11366773396730423,0.1280995280995281,0.9790163934426229,0.22655538694992414,23310
0.11372020095586777,0.12810502381054528,0.9790163934426229,0.2265639819416518,23309
0.1137431338429451,0.1281105199931354,0.9790163934426229,0.22657257758555277,23308
0.11374698579311371,0.12811601664735917,0.9790163934426229,0.22658117388170126,23307
0.11375124007463455,0.12812151377327727,0.9790163934426229,0.2265897708301715,23306
0.11376306414604187,0.12812701137095045,0.9790163934426229,0.22659836843103776,23305
0.11379082500934601,0.1281325094404394,0.9790163934426229,0.2266069666843743,23304
0.11382023990154266,0.1281380079818049,0.9790163934426229,0.2266155655902554,23303
0.11382345110177994,0.1281435069951077,0.9790163934426229,0.2266241651487553,23302
0.1138409972190857,0.12814900648040856,0.9790163934426229,0.2266327653599484,23301
0.11390320211648941,0.12815450643776824,0.9790163934426229,0.22664136622390893,23300
0.11390399187803268,0.12816000686724752,0.9790163934426229,0.22664996774071122,23299
0.11392421275377274,0.1281655077689072,0.9790163934426229,0.22665856991042962,23298
0.11397284269332886,0.12817100914280807,0.9790163934426229,0.2266671727331385,23297
0.11397424340248108,0.12817651098901098,0.9790163934426229,0.22667577620891216,23296
0.11405301094055176,0.12818201330757673,0.9790163934426229,0.226684380337825,23295
0.11407332122325897,0.12818751609856616,0.9790163934426229,0.22669298511995142,23294
0.1140919029712677,0.1281930193620401,0.9790163934426229,0.22670159055536576,23293
0.11410465091466904,0.12819852309805943,0.9790163934426229,0.22671019664414244,23292
0.1141233891248703,0.12820402730668498,0.9790163934426229,0.22671880338635586,23291
0.11412753909826279,0.12820953198797766,0.9790163934426229,0.22672741078208047,23290
0.11412826180458069,0.12821503714199836,0.9790163934426229,0.22673601883139072,23289
0.11420159786939621,0.12822054276880798,0.9790163934426229,0.226744627534361,23288
0.11420831084251404,0.1282260488684674,0.9790163934426229,0.2267532368910658,23287
0.11421647667884827,0.12823155544103754,0.9790163934426229,0.22676184690157958,23286
0.11423008888959885,0.12823706248657935,0.9790163934426229,0.22677045756597683,23285
0.11424168944358826,0.12824257000515377,0.9790163934426229,0.22677906888433205,23284
0.1143394485116005,0.12824807799682172,0.9790163934426229,0.22678768085671971,23283
0.11439868807792664,0.1282535864616442,0.9790163934426229,0.22679629348321434,23282
0.11442703008651733,0.12825909539968214,0.9790163934426229,0.22680490676389048,23281
0.11445916444063187,0.12826460481099655,0.9790163934426229,0.22681352069882263,23280
0.11446946114301682,0.12827011469564845,0.9790163934426229,0.22682213528808537,23279
0.11450058966875076,0.12827562505369877,0.9790163934426229,0.22683075053175328,23278
0.11450332403182983,0.12828113588520856,0.9790163934426229,0.22683936642990085,23277
0.11458282917737961,0.12828664719023888,0.9790163934426229,0.22684798298260275,23276
0.11466200649738312,0.1282921589688507,0.9790163934426229,0.22685660018993353,23275
0.11468721181154251,0.1282976712211051,0.9790163934426229,0.2268652180519678,23274
0.11479300260543823,0.1283031839470631,0.9790163934426229,0.22687383656878016,23273
0.1148051917552948,0.12830869714678583,0.9790163934426229,0.22688245574044524,23272
0.11481025069952011,0.1283142108203343,0.9790163934426229,0.22689107556703772,23271
0.11481069028377533,0.12831972496776967,0.9790163934426229,0.22689969604863222,23270
0.11489671468734741,0.12832523958915296,0.9790163934426229,0.22690831718530338,23269
0.11490573734045029,0.1283307546845453,0.9790163934426229,0.22691693897712592,23268
0.11490978300571442,0.12833627025400782,0.9790163934426229,0.2269255614241745,23267
0.11491352319717407,0.12834178629760165,0.9790163934426229,0.22693418452652378,23266
0.11493705958127975,0.12834730281538792,0.9790163934426229,0.22694280828424854,23265
0.11496780067682266,0.1283528198074278,0.9790163934426229,0.22695143269742343,23264
0.11497381329536438,0.1283583372737824,0.9790163934426229,0.2269600577661232,23263
0.11510606855154037,0.12836385521451293,0.9790163934426229,0.22696868349042262,23262
0.11517596244812012,0.1283693736296806,0.9790163934426229,0.2269773098703964,23261
0.1151786670088768,0.12837489251934653,0.9790163934426229,0.22698593690611935,23260
0.11520736664533615,0.12838041188357194,0.9790163934426229,0.2269945645976662,23259
0.11523064225912094,0.1283859317224181,0.9790163934426229,0.22700319294511176,23258
0.115243099629879,0.12839145203594618,0.9790163934426229,0.2270118219485308,23257
0.11534130573272705,0.12839697282421741,0.9790163934426229,0.22702045160799816,23256
